video_id,frame,track_id,class_id,class_name,conf,x1,y1,x2,y2,img_w,img_h,fps,center_x,center_y,vehicle_id,lane
video,5139,1437,2,car,0.8886215686798096,1708.559814453125,252.45738220214844,1850.8399658203125,603.4590454101562,1920,1080,25.0,1779.6998901367188,427.95821380615234,,
video,5139,1438,2,car,0.950212061405182,1027.3306884765625,460.7600708007813,1920.0,1073.83203125,1920,1080,25.0,1473.6653442382812,767.2960510253906,86.0,3.0
video,5140,1433,2,car,0.8393754959106445,714.0468139648438,0.0,909.12060546875,152.47776794433594,1920,1080,25.0,811.5837097167969,76.23888397216797,85.0,2.0
video,5140,1437,2,car,0.9031718969345092,1690.9888916015625,233.8296356201172,1850.7872314453125,599.095947265625,1920,1080,25.0,1770.8880615234375,416.4627914428711,,
video,5140,1438,2,car,0.9350730776786804,1007.761474609375,425.1473388671875,1920.0,1072.5751953125,1920,1080,25.0,1463.8807373046875,748.8612670898438,86.0,3.0
video,5141,1433,2,car,0.8592478036880493,718.1019897460938,0.0,900.843505859375,138.4952850341797,1920,1080,25.0,809.4727478027344,69.24764251708984,85.0,2.0
video,5141,1437,2,car,0.9089707136154176,1677.8310546875,214.381576538086,1849.30908203125,576.4834594726562,1920,1080,25.0,1763.570068359375,395.4325180053711,,
video,5141,1438,2,car,0.9542711973190308,1011.4632568359376,390.4719543457031,1920.0,1047.4761962890625,1920,1080,25.0,1465.7316284179688,718.9740753173828,86.0,3.0
video,5142,1433,2,car,0.8537086844444275,720.854736328125,0.0,890.5399780273438,123.56856536865234,1920,1080,25.0,805.6973571777344,61.78428268432617,85.0,2.0
video,5142,1437,2,car,0.9245423078536988,1664.795166015625,196.76345825195312,1845.98876953125,548.80712890625,1920,1080,25.0,1755.3919677734375,372.7852935791016,,
video,5142,1438,2,car,0.9317895770072936,1028.3062744140625,358.6515808105469,1920.0,1005.9871215820312,1920,1080,25.0,1474.1531372070312,682.3193511962891,86.0,3.0
video,5143,1433,2,car,0.6297106146812439,723.1806030273438,0.0,881.60302734375,110.37442016601562,1920,1080,25.0,802.3918151855469,55.18721008300781,85.0,2.0
video,5143,1437,2,car,0.9108926653862,1652.8643798828125,179.66513061523438,1844.2320556640625,522.5330810546875,1920,1080,25.0,1748.5482177734375,351.09910583496094,,
video,5143,1438,2,car,0.9362165331840516,1053.20068359375,327.1252746582031,1920.0,953.4166870117188,1920,1080,25.0,1486.600341796875,640.2709808349609,86.0,3.0
video,5144,1433,2,car,0.6226782202720642,727.0117797851562,0.0,874.4887084960938,97.45696258544922,1920,1080,25.0,800.750244140625,48.72848129272461,85.0,2.0
video,5144,1437,2,car,0.9176651239395142,1641.2513427734375,163.07301330566406,1845.010009765625,502.0954895019531,1920,1080,25.0,1743.1306762695312,332.5842514038086,,
video,5144,1438,2,car,0.9461116194725036,1073.5791015625,297.448974609375,1920.0,895.7660522460938,1920,1080,25.0,1496.78955078125,596.6075134277344,86.0,3.0
video,5145,1433,2,car,0.6862804889678955,732.7883911132812,0.0,865.8409423828125,82.21868896484375,1920,1080,25.0,799.3146667480469,41.10934448242188,85.0,2.0
video,5145,1437,2,car,0.929510772228241,1629.598388671875,146.4985809326172,1843.6058349609373,476.8642578125,1920,1080,25.0,1736.6021118164062,311.6814193725586,,
video,5145,1438,2,car,0.9452420473098756,1082.6473388671875,270.4064636230469,1920.0,840.6368408203125,1920,1080,25.0,1501.3236694335938,555.5216522216797,86.0,3.0
video,5146,1433,2,car,0.6180469393730164,737.6821899414062,0.0,856.4886474609375,67.53697967529297,1920,1080,25.0,797.0854187011719,33.768489837646484,85.0,2.0
video,5146,1437,2,car,0.9222331643104552,1618.24267578125,131.97596740722656,1843.457763671875,455.8610229492188,1920,1080,25.0,1730.8502197265625,293.91849517822266,,
video,5146,1438,2,car,0.942171275615692,1087.757080078125,247.2379608154297,1920.0,788.1690673828125,1920,1080,25.0,1503.8785400390625,517.7035140991211,86.0,3.0
video,5147,1433,5,bus,0.5370649695396423,740.1365356445312,0.0,847.9808349609375,56.00424957275391,1920,1080,25.0,794.0586853027344,28.00212478637696,85.0,2.0
video,5147,1437,2,car,0.9274314045906068,1608.8995361328125,118.8054428100586,1842.8536376953125,432.445556640625,1920,1080,25.0,1725.8765869140625,275.6254997253418,,
video,5147,1438,2,car,0.9314143061637878,1087.9405517578125,221.98452758789065,1874.8182373046875,739.6052856445312,1920,1080,25.0,1481.37939453125,480.7949066162109,86.0,3.0
video,5147,1440,2,car,0.4174874424934387,702.3260498046875,0.0,888.310791015625,60.04249954223633,1920,1080,25.0,795.3184204101562,30.021249771118164,,
video,5148,1437,2,car,0.93477463722229,1596.8428955078125,103.77519989013672,1844.7305908203125,415.90521240234375,1920,1080,25.0,1720.7867431640625,259.84020614624023,,
video,5148,1438,2,car,0.9098531603813172,1084.8409423828125,198.53024291992188,1825.364501953125,694.928955078125,1920,1080,25.0,1455.1027221679688,446.7295989990234,86.0,3.0
video,5148,1440,5,bus,0.5565089583396912,718.6715087890625,0.0,865.4343872070312,46.95948028564453,1920,1080,25.0,792.0529479980469,23.479740142822266,,
video,5149,1437,2,car,0.9002914428710938,1586.8409423828125,91.15150451660156,1847.9146728515625,401.85150146484375,1920,1080,25.0,1717.3778076171875,246.50150299072263,,
video,5149,1438,2,car,0.9432870149612428,1080.5667724609375,174.73631286621094,1782.1815185546875,653.8074951171875,1920,1080,25.0,1431.3741455078125,414.2719039916992,86.0,3.0
video,5149,1440,2,car,0.1163649260997772,735.4782104492188,0.0,840.4783935546875,32.705291748046875,1920,1080,25.0,787.9783020019531,16.352645874023438,,
video,5150,1437,2,car,0.900435745716095,1577.6883544921875,78.09492492675781,1848.4261474609373,382.6411437988281,1920,1080,25.0,1713.0572509765625,230.36803436279297,,
video,5150,1438,2,car,0.8935471177101135,1077.7008056640625,152.0956268310547,1740.7742919921875,612.4810180664062,1920,1080,25.0,1409.237548828125,382.28832244873047,86.0,3.0
video,5151,1437,2,car,0.9128994941711426,1564.9375,66.76287841796875,1853.31396484375,376.5071716308594,1920,1080,25.0,1709.125732421875,221.6350250244141,,
video,5151,1438,2,car,0.8747725486755371,1073.424072265625,130.35003662109375,1702.992431640625,574.5419921875,1920,1080,25.0,1388.208251953125,352.4460144042969,86.0,3.0
video,5152,1437,2,car,0.877469539642334,1552.5574951171875,55.36515045166016,1850.0614013671875,362.17230224609375,1920,1080,25.0,1701.3094482421875,208.76872634887687,,
video,5152,1438,2,car,0.9313737750053406,1067.32861328125,107.27873992919922,1670.9783935546875,539.8629150390625,1920,1080,25.0,1369.1535034179688,323.57082748413086,86.0,3.0
video,5153,1437,2,car,0.8997271656990051,1540.2584228515625,45.6927375793457,1842.09765625,346.3450622558594,1920,1080,25.0,1691.1780395507812,196.0188999176025,,
video,5153,1438,2,car,0.8817499876022339,1061.5556640625,85.53022003173828,1643.4071044921875,508.4958801269531,1920,1080,25.0,1352.4813842773438,297.0130500793457,86.0,3.0
video,5153,1443,2,car,0.7601677179336548,563.5765991210938,907.63916015625,1315.9940185546875,1074.7359619140625,1920,1080,25.0,939.7853088378906,991.1875610351562,,
video,5154,1437,2,car,0.8808895349502563,1527.8800048828125,35.563697814941406,1833.3583984375,331.0326843261719,1920,1080,25.0,1680.6192016601562,183.29819107055664,,
video,5154,1438,2,car,0.8930481672286987,1054.5870361328125,63.99601745605469,1612.030517578125,475.1669006347656,1920,1080,25.0,1333.3087768554688,269.58145904541016,86.0,3.0
video,5155,1437,2,car,0.8914297223091125,1517.0572509765625,25.265283584594727,1827.14306640625,318.10662841796875,1920,1080,25.0,1672.1001586914062,171.68595600128174,,
video,5155,1438,2,car,0.909114420413971,1048.5703125,43.10975646972656,1585.564453125,444.94232177734375,1920,1080,25.0,1317.0673828125,244.0260391235352,86.0,3.0
video,5156,1437,2,car,0.9055438041687012,1508.9742431640625,15.238295555114746,1822.852783203125,305.6766662597656,1920,1080,25.0,1665.9135131835938,160.4574809074402,,
video,5156,1438,2,car,0.9129223823547364,1040.6220703125,21.88249969482422,1558.9473876953125,415.2294006347656,1920,1080,25.0,1299.7847290039062,218.5559501647949,86.0,3.0
video,5156,1443,2,car,0.5477727055549622,160.2779541015625,730.25,1655.8358154296875,1074.0277099609375,1920,1080,25.0,908.056884765625,902.1388549804688,,
video,5157,1437,2,car,0.9074357151985168,1498.8809814453125,2.570185661315918,1813.1697998046875,288.9042053222656,1920,1080,25.0,1656.025390625,145.73719549179077,,
video,5157,1438,2,car,0.9175028204917908,1031.9482421875,0.0,1536.8587646484375,388.6242065429688,1920,1080,25.0,1284.4035034179688,194.3121032714844,86.0,3.0
video,5158,1437,2,car,0.9081195592880248,1492.4449462890625,0.0,1803.42822265625,275.7685546875,1920,1080,25.0,1647.9365844726562,137.88427734375,,
video,5158,1438,2,car,0.9068889021873474,1031.1766357421875,0.0,1510.372802734375,365.2796630859375,1920,1080,25.0,1270.7747192382812,182.63983154296875,86.0,3.0
video,5158,1445,2,car,0.4784902036190033,596.6739501953125,615.9483032226562,1209.6502685546875,1075.2711181640625,1920,1080,25.0,903.162109375,845.6097106933594,87.0,2.0
video,5159,1437,2,car,0.8923351168632507,1486.5419921875,0.0,1794.9122314453125,268.3480224609375,1920,1080,25.0,1640.7271118164062,134.17401123046875,,
video,5159,1438,2,car,0.901501715183258,1032.4588623046875,0.0,1482.5517578125,343.6177673339844,1920,1080,25.0,1257.5053100585938,171.8088836669922,86.0,3.0
video,5159,1445,2,car,0.7756689190864563,565.0988159179688,571.9951171875,1234.01123046875,1075.26171875,1920,1080,25.0,899.5550231933594,823.62841796875,87.0,2.0
video,5160,1437,2,car,0.8704177737236023,1485.023681640625,0.0,1784.25634765625,256.4328308105469,1920,1080,25.0,1634.6400146484375,128.21641540527344,,
video,5160,1438,2,car,0.8648208379745483,1035.266845703125,0.0,1455.485107421875,321.5423889160156,1920,1080,25.0,1245.3759765625,160.7711944580078,86.0,3.0
video,5160,1445,2,car,0.9265701174736024,528.0072021484375,524.2066650390625,1255.85888671875,1076.524658203125,1920,1080,25.0,891.9330444335938,800.3656616210938,87.0,2.0
video,5161,1437,2,car,0.8701630234718323,1483.0869140625,0.0,1774.7681884765625,246.7749938964844,1920,1080,25.0,1628.9275512695312,123.3874969482422,,
video,5161,1438,2,car,0.8737271428108215,1039.6905517578125,0.0,1425.5791015625,294.58624267578125,1920,1080,25.0,1232.6348266601562,147.29312133789062,86.0,3.0
video,5161,1445,2,car,0.9324257969856262,507.9128723144531,478.6494140625,1259.266357421875,1055.9437255859375,1920,1080,25.0,883.5896148681641,767.2965698242188,87.0,2.0
video,5161,1447,2,car,0.7600579857826233,0.0,897.9296875,407.74407958984375,1076.8865966796875,1920,1080,25.0,203.87203979492188,987.4081420898438,88.0,1.0
video,5162,1437,2,car,0.8303972482681274,1487.8316650390625,0.0,1764.6177978515625,230.2278289794922,1920,1080,25.0,1626.2247314453125,115.1139144897461,,
video,5162,1438,2,car,0.8361786603927612,1042.9134521484375,0.0,1398.46728515625,269.65826416015625,1920,1080,25.0,1220.6903686523438,134.82913208007812,86.0,3.0
video,5162,1445,2,car,0.9100971817970276,511.9906005859375,436.1785583496094,1235.4215087890625,1000.002197265625,1920,1080,25.0,873.7060546875,718.0903778076172,87.0,2.0
video,5162,1447,2,car,0.8101031184196472,0.0,850.6851196289062,472.8157348632813,1077.0404052734375,1920,1080,25.0,236.40786743164065,963.862762451172,88.0,1.0
video,5163,1437,2,car,0.8448352813720703,1490.3580322265625,0.0,1754.7200927734375,215.8143005371093,1920,1080,25.0,1622.5390625,107.90715026855467,,
video,5163,1438,2,car,0.8751228451728821,1045.3187255859375,0.0,1372.6829833984375,245.18540954589844,1920,1080,25.0,1209.0008544921875,122.59270477294922,86.0,3.0
video,5163,1445,2,car,0.9467104077339172,523.0149536132812,395.04498291015625,1207.9144287109375,937.3345947265624,1920,1080,25.0,865.4646911621094,666.1897888183594,87.0,2.0
video,5163,1447,2,car,0.7936499118804932,0.0,797.391845703125,540.067138671875,1076.9578857421875,1920,1080,25.0,270.0335693359375,937.1748657226562,88.0,1.0
video,5164,1437,2,car,0.8420406579971313,1490.2877197265625,0.0,1748.4134521484375,207.6117553710937,1920,1080,25.0,1619.3505859375,103.80587768554686,,
video,5164,1438,2,car,0.8752732872962952,1043.6080322265625,0.0,1350.81591796875,226.2041778564453,1920,1080,25.0,1197.2119750976562,113.10208892822266,86.0,3.0
video,5164,1445,2,car,0.9278982877731324,535.4613037109375,357.4551696777344,1180.2696533203125,876.7986450195312,1920,1080,25.0,857.865478515625,617.1269073486328,87.0,2.0
video,5164,1447,2,car,0.8783396482467651,0.0,745.4041748046875,601.3045043945312,1077.39697265625,1920,1080,25.0,300.6522521972656,911.4005737304688,88.0,1.0
video,5165,1437,2,car,0.8504492044448853,1490.6744384765625,0.0,1742.440673828125,200.22837829589844,1920,1080,25.0,1616.5575561523438,100.11418914794922,,
video,5165,1438,2,car,0.7942652702331543,1043.4556884765625,0.0,1329.1900634765625,205.3279266357422,1920,1080,25.0,1186.3228759765625,102.6639633178711,86.0,3.0
video,5165,1445,2,car,0.9368343949317932,553.5227661132812,324.2265625,1149.311767578125,812.0301513671875,1920,1080,25.0,851.4172668457031,568.1283569335938,87.0,2.0
video,5165,1447,2,car,0.916172981262207,0.0,695.7293090820312,653.9579467773438,1077.5325927734375,1920,1080,25.0,326.9789733886719,886.6309509277344,88.0,1.0
video,5165,1448,2,car,0.7730132341384888,1520.9141845703125,945.4369506835938,1920.0,1077.195068359375,1920,1080,25.0,1720.4570922851562,1011.3160095214844,89.0,3.0
video,5166,1437,2,car,0.8633655905723572,1491.0474853515625,0.0,1738.409912109375,193.54931640625,1920,1080,25.0,1614.7286987304688,96.774658203125,,
video,5166,1438,2,car,0.8033742308616638,1043.6314697265625,0.0,1312.42578125,188.2596435546875,1920,1080,25.0,1178.0286254882812,94.12982177734376,86.0,3.0
video,5166,1445,2,car,0.9380860924720764,566.8694458007812,297.1743469238281,1120.5238037109375,757.9016723632812,1920,1080,25.0,843.6966247558594,527.5380096435547,87.0,2.0
video,5166,1447,2,car,0.9226931929588318,0.0,648.312255859375,696.5882568359375,1076.6768798828125,1920,1080,25.0,348.29412841796875,862.4945678710938,88.0,1.0
video,5166,1448,2,car,0.782782256603241,1425.347900390625,899.2850952148438,1920.0,1077.444580078125,1920,1080,25.0,1672.6739501953125,988.3648376464844,89.0,3.0
video,5167,1437,2,car,0.8848406672477722,1494.2938232421875,0.0,1733.9107666015625,184.7082672119141,1920,1080,25.0,1614.102294921875,92.35413360595705,,
video,5167,1438,2,car,0.7374910116195679,1043.087646484375,0.0,1294.993408203125,171.51409912109375,1920,1080,25.0,1169.04052734375,85.75704956054688,86.0,3.0
video,5167,1445,2,car,0.8891810774803162,578.9380493164062,267.6476135253906,1092.7161865234375,701.585693359375,1920,1080,25.0,835.8271179199219,484.6166534423828,87.0,2.0
video,5167,1447,2,car,0.9504989981651306,0.0,603.6947021484375,732.126953125,1076.155517578125,1920,1080,25.0,366.0634765625,839.9251098632812,88.0,1.0
video,5167,1448,2,car,0.9138779044151306,1315.052978515625,841.6742553710938,1920.0,1076.48779296875,1920,1080,25.0,1617.5264892578125,959.081024169922,89.0,3.0
video,5168,1437,2,car,0.8295867443084717,1498.4573974609375,0.0,1726.93017578125,172.9788360595703,1920,1080,25.0,1612.6937866210938,86.48941802978516,,
video,5168,1438,2,car,0.6057474613189697,1041.7926025390625,0.0,1277.9007568359375,155.15130615234375,1920,1080,25.0,1159.8466796875,77.57565307617188,86.0,3.0
video,5168,1445,2,car,0.9041789770126344,588.2596435546875,241.142318725586,1070.44775390625,654.165771484375,1920,1080,25.0,829.3536987304688,447.65404510498047,87.0,2.0
video,5168,1447,2,car,0.9373958110809326,0.0,563.50048828125,755.3086547851562,1075.95166015625,1920,1080,25.0,377.6543273925781,819.72607421875,88.0,1.0
video,5168,1448,2,car,0.9314407110214232,1206.4019775390625,782.5532836914062,1920.0,1077.2777099609375,1920,1080,25.0,1563.2009887695312,929.915496826172,89.0,3.0
video,5169,1437,2,car,0.7699205279350281,1495.34326171875,0.0,1716.121337890625,163.17449951171875,1920,1080,25.0,1605.7322998046875,81.58724975585938,,
video,5169,1438,2,car,0.3766849339008331,1040.728515625,0.0,1254.2474365234375,132.51806640625,1920,1080,25.0,1147.4879760742188,66.259033203125,86.0,3.0
video,5169,1445,2,car,0.8953299522399902,595.9257202148438,211.8808441162109,1051.55859375,607.153076171875,1920,1080,25.0,823.7421569824219,409.51696014404297,87.0,2.0
video,5169,1447,2,car,0.9488621950149536,0.0,525.09912109375,771.23486328125,1074.26318359375,1920,1080,25.0,385.617431640625,799.68115234375,88.0,1.0
video,5169,1448,2,car,0.9373613595962524,1114.0596923828125,726.9695434570312,1920.0,1076.832275390625,1920,1080,25.0,1517.0298461914062,901.900909423828,89.0,3.0
video,5170,1437,2,car,0.7762647271156311,1499.0355224609375,0.0,1713.9937744140625,157.0605010986328,1920,1080,25.0,1606.5146484375,78.5302505493164,,
video,5170,1438,2,car,0.6920254230499268,1043.0958251953125,0.0,1240.2366943359375,115.5863037109375,1920,1080,25.0,1141.666259765625,57.79315185546875,86.0,3.0
video,5170,1445,2,car,0.8772839307785034,598.6066284179688,183.17127990722656,1035.404541015625,566.9627685546875,1920,1080,25.0,817.0055847167969,375.067024230957,87.0,2.0
video,5170,1447,2,car,0.9579184651374816,0.0,488.7332763671875,767.2598266601562,1056.4447021484375,1920,1080,25.0,383.6299133300781,772.5889892578125,88.0,1.0
video,5170,1448,2,car,0.9421375393867492,1035.9635009765625,674.8084716796875,1920.0,1077.0245361328125,1920,1080,25.0,1477.9817504882812,875.91650390625,89.0,3.0
video,5171,1437,2,car,0.7350658178329468,1496.44677734375,0.0,1705.858154296875,149.32913208007812,1920,1080,25.0,1601.1524658203125,74.66456604003906,,
video,5171,1438,2,car,0.6027581691741943,1052.8741455078125,0.0,1234.278076171875,100.86463928222656,1920,1080,25.0,1143.5761108398438,50.43231964111328,86.0,3.0
video,5171,1445,2,car,0.8979091048240662,603.006103515625,158.29454040527344,1019.780517578125,528.7305297851562,1920,1080,25.0,811.393310546875,343.51253509521484,87.0,2.0
